0:0:0:0:0:0:0:1 - - [25/Dec/2023:20:57:29 +0700] "GET /DoAnWeb/XuLyAdmin HTTP/1.1" 200 13693
0:0:0:0:0:0:0:1 - - [25/Dec/2023:20:57:34 +0700] "GET /DoAnWeb/DangNhap.jsp HTTP/1.1" 200 3458
0:0:0:0:0:0:0:1 - - [25/Dec/2023:20:57:42 +0700] "POST /DoAnWeb/XuLyDangNhap HTTP/1.1" 200 25257
0:0:0:0:0:0:0:1 - - [25/Dec/2023:20:57:54 +0700] "GET /DoAnWeb/XuLyAdmin HTTP/1.1" 200 13696
0:0:0:0:0:0:0:1 - - [25/Dec/2023:20:58:05 +0700] "GET /DoAnWeb/XuLyAdmin HTTP/1.1" 200 13696
0:0:0:0:0:0:0:1 - - [25/Dec/2023:20:58:09 +0700] "GET /DoAnWeb/XuLyUser HTTP/1.1" 200 14268
0:0:0:0:0:0:0:1 - - [25/Dec/2023:20:58:11 +0700] "GET /DoAnWeb/XuLyAdmin HTTP/1.1" 200 13696
0:0:0:0:0:0:0:1 - - [25/Dec/2023:20:58:14 +0700] "GET /DoAnWeb/XuLyUser HTTP/1.1" 200 14268
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:09:17 +0700] "GET /DoAnWeb/XuLyAdminProduct HTTP/1.1" 200 13757
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:09:17 +0700] "GET /DoAnWeb/assets/js/jquery-migrate-1.2.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:09:17 +0700] "GET /DoAnWeb/assets/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:09:17 +0700] "GET /DoAnWeb/assets/js/jquery-1.11.0.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:09:17 +0700] "GET /DoAnWeb/assets/css/fontawesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:09:17 +0700] "GET /DoAnWeb/assets/css/templatemo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:09:17 +0700] "GET /DoAnWeb/assets/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:09:17 +0700] "GET /DoAnWeb/assets/js/bootstrap.bundle.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:09:17 +0700] "GET /DoAnWeb/assets/js/templatemo.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:09:17 +0700] "GET /DoAnWeb/assets/webfonts/fa-solid-900.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:09:17 +0700] "GET /DoAnWeb/assets/webfonts/fa-brands-400.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:09:19 +0700] "GET /DoAnWeb/XuLyAdminProduct HTTP/1.1" 200 13757
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:09:50 +0700] "GET /DoAnWeb/XuLyAdminProduct HTTP/1.1" 200 37485
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:09:50 +0700] "GET /DoAnWeb/assets/img/Coffee1black.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:09:50 +0700] "GET /DoAnWeb/assets/img/Coffee2milk.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:09:50 +0700] "GET /DoAnWeb/assets/img/MilkTea1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:09:58 +0700] "GET /DoAnWeb/DangNhap.jsp HTTP/1.1" 200 3458
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:10:04 +0700] "POST /DoAnWeb/XuLyDangNhap HTTP/1.1" 200 26730
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:10:10 +0700] "GET /DoAnWeb/XuLyProduct HTTP/1.1" 200 137928
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:10:10 +0700] "GET /DoAnWeb/assets/img/brand_02.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:10:10 +0700] "GET /DoAnWeb/assets/img/brand_01.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:10:10 +0700] "GET /DoAnWeb/assets/img/brand_03.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:10:10 +0700] "GET /DoAnWeb/assets/img/brand_04.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:11:54 +0700] "GET /DoAnWeb/XuLyProduct HTTP/1.1" 200 137928
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:11:54 +0700] "GET /DoAnWeb/assets/img/brand_02.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:11:54 +0700] "GET /DoAnWeb/assets/img/brand_01.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:11:54 +0700] "GET /DoAnWeb/assets/img/brand_03.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:11:54 +0700] "GET /DoAnWeb/assets/img/brand_04.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:12:05 +0700] "GET /DoAnWeb/XuLyAtoZProduct HTTP/1.1" 200 126193
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:12:05 +0700] "GET /DoAnWeb/assets/img/brand_01.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:12:05 +0700] "GET /DoAnWeb/assets/img/brand_02.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:12:05 +0700] "GET /DoAnWeb/assets/img/brand_03.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:12:05 +0700] "GET /DoAnWeb/assets/img/brand_04.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:13:26 +0700] "GET /DoAnWeb/XuLyProduct HTTP/1.1" 200 137928
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:13:26 +0700] "GET /DoAnWeb/assets/img/brand_01.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:13:26 +0700] "GET /DoAnWeb/assets/img/brand_02.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:13:26 +0700] "GET /DoAnWeb/assets/img/brand_04.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:13:26 +0700] "GET /DoAnWeb/assets/img/brand_03.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:13:31 +0700] "GET /DoAnWeb/XuLyProduct HTTP/1.1" 200 137928
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:13:31 +0700] "GET /DoAnWeb/assets/img/brand_01.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:13:31 +0700] "GET /DoAnWeb/assets/img/brand_02.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:13:31 +0700] "GET /DoAnWeb/assets/img/brand_03.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:13:31 +0700] "GET /DoAnWeb/assets/img/brand_04.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:14:22 +0700] "GET /DoAnWeb/XuLyProduct HTTP/1.1" 200 137272
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:14:22 +0700] "GET /DoAnWeb/assets/img/brand_01.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:14:22 +0700] "GET /DoAnWeb/assets/img/brand_02.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:14:22 +0700] "GET /DoAnWeb/assets/img/brand_04.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:14:22 +0700] "GET /DoAnWeb/assets/img/brand_03.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:14:22 +0700] "GET /DoAnWeb/assets/img/brand_02.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:14:22 +0700] "GET /DoAnWeb/assets/img/brand_04.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:14:22 +0700] "GET /DoAnWeb/assets/img/brand_03.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:14:22 +0700] "GET /DoAnWeb/assets/img/brand_01.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:15:52 +0700] "GET /DoAnWeb/XuLyProduct HTTP/1.1" 200 137845
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:15:52 +0700] "GET /DoAnWeb/assets/img/brand_01.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:15:52 +0700] "GET /DoAnWeb/assets/img/brand_04.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:15:52 +0700] "GET /DoAnWeb/assets/img/brand_03.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:15:52 +0700] "GET /DoAnWeb/assets/img/brand_02.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:15:52 +0700] "GET /DoAnWeb/assets/img/brand_01.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:17:06 +0700] "GET /DoAnWeb/XuLyProduct HTTP/1.1" 200 137947
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:17:06 +0700] "GET /DoAnWeb/assets/img/brand_01.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:17:06 +0700] "GET /DoAnWeb/assets/img/brand_02.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:17:06 +0700] "GET /DoAnWeb/assets/img/brand_03.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:17:06 +0700] "GET /DoAnWeb/assets/img/brand_04.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:17:06 +0700] "GET /DoAnWeb/assets/img/brand_04.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:17:06 +0700] "GET /DoAnWeb/assets/img/brand_01.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:17:06 +0700] "GET /DoAnWeb/assets/img/brand_03.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:17:06 +0700] "GET /DoAnWeb/assets/img/brand_02.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:17:26 +0700] "GET /DoAnWeb/XuLyProduct HTTP/1.1" 200 137878
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:17:26 +0700] "GET /DoAnWeb/assets/img/brand_01.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:17:26 +0700] "GET /DoAnWeb/assets/img/brand_04.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:17:26 +0700] "GET /DoAnWeb/assets/img/brand_03.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:17:26 +0700] "GET /DoAnWeb/assets/img/brand_02.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:17:26 +0700] "GET /DoAnWeb/assets/img/brand_03.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:17:26 +0700] "GET /DoAnWeb/assets/img/brand_04.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:24:36 +0700] "GET /DoAnWeb/XuLyProduct HTTP/1.1" 503 692
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:24:47 +0700] "GET /DoAnWeb/XuLyAtoZProduct HTTP/1.1" 200 8206
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:24:47 +0700] "GET /DoAnWeb/XuLyAtoZProduct HTTP/1.1" 200 125810
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:24:47 +0700] "GET /DoAnWeb/assets/img/brand_01.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:24:47 +0700] "GET /DoAnWeb/assets/img/brand_02.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:24:47 +0700] "GET /DoAnWeb/assets/img/brand_04.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:24:47 +0700] "GET /DoAnWeb/assets/img/brand_03.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:24:47 +0700] "GET /DoAnWeb/assets/img/brand_03.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:24:47 +0700] "GET /DoAnWeb/assets/img/brand_01.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:24:47 +0700] "GET /DoAnWeb/assets/img/brand_02.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:24:47 +0700] "GET /DoAnWeb/assets/img/brand_04.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:24:52 +0700] "GET /DoAnWeb/XuLyHDProduct?action=AtoZ HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:24:54 +0700] "GET /DoAnWeb/XuLyAtoZProduct HTTP/1.1" 200 125810
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:24:54 +0700] "GET /DoAnWeb/assets/img/brand_01.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:24:54 +0700] "GET /DoAnWeb/assets/img/brand_02.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:24:54 +0700] "GET /DoAnWeb/assets/img/brand_03.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:24:54 +0700] "GET /DoAnWeb/assets/img/brand_04.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:24:54 +0700] "GET /DoAnWeb/assets/img/brand_01.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:24:54 +0700] "GET /DoAnWeb/assets/img/brand_03.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:24:54 +0700] "GET /DoAnWeb/assets/img/brand_04.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:24:54 +0700] "GET /DoAnWeb/assets/img/brand_02.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:24:57 +0700] "GET /DoAnWeb/XuLyHDProduct?action=AtoZ HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:26:14 +0700] "GET /DoAnWeb/XuLyAtoZProduct HTTP/1.1" 200 125810
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:26:14 +0700] "GET /DoAnWeb/assets/img/brand_01.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:26:14 +0700] "GET /DoAnWeb/assets/img/brand_02.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:26:14 +0700] "GET /DoAnWeb/assets/img/brand_04.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:26:14 +0700] "GET /DoAnWeb/assets/img/brand_03.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:26:14 +0700] "GET /DoAnWeb/assets/img/brand_03.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:26:14 +0700] "GET /DoAnWeb/assets/img/brand_01.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:26:14 +0700] "GET /DoAnWeb/assets/img/brand_04.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:26:14 +0700] "GET /DoAnWeb/assets/img/brand_02.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:26:15 +0700] "GET /DoAnWeb/DangNhap.jsp HTTP/1.1" 200 3458
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:26:21 +0700] "POST /DoAnWeb/XuLyDangNhap HTTP/1.1" 200 26730
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:26:23 +0700] "GET /DoAnWeb/XuLyProduct HTTP/1.1" 200 137897
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:26:23 +0700] "GET /DoAnWeb/assets/img/brand_01.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:26:23 +0700] "GET /DoAnWeb/assets/img/brand_04.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:26:23 +0700] "GET /DoAnWeb/assets/img/brand_02.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:26:23 +0700] "GET /DoAnWeb/assets/img/brand_03.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:26:23 +0700] "GET /DoAnWeb/assets/img/brand_02.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:26:23 +0700] "GET /DoAnWeb/assets/img/brand_03.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:26:23 +0700] "GET /DoAnWeb/assets/img/brand_01.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:26:23 +0700] "GET /DoAnWeb/assets/img/brand_04.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:26:26 +0700] "GET /DoAnWeb/XuLyHDProduct?action=AtoZ HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:26:32 +0700] "GET /DoAnWeb/XuLyZtoAProduct HTTP/1.1" 200 126162
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:26:32 +0700] "GET /DoAnWeb/assets/img/brand_01.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:26:32 +0700] "GET /DoAnWeb/assets/img/brand_02.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:26:32 +0700] "GET /DoAnWeb/assets/img/brand_03.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:26:32 +0700] "GET /DoAnWeb/assets/img/brand_04.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:26:37 +0700] "GET /DoAnWeb/XuLyHDProduct?action=AtoZ HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:26:39 +0700] "GET /DoAnWeb/XuLyHDProduct?action=AtoZ HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:29:52 +0700] "GET /DoAnWeb/XuLyZtoAProduct HTTP/1.1" 200 126135
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:29:52 +0700] "GET /DoAnWeb/assets/img/brand_01.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:29:52 +0700] "GET /DoAnWeb/assets/img/brand_02.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:29:52 +0700] "GET /DoAnWeb/assets/img/brand_04.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:29:52 +0700] "GET /DoAnWeb/assets/img/brand_03.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:29:56 +0700] "GET /DoAnWeb/DangNhap.jsp HTTP/1.1" 200 3458
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:30:02 +0700] "POST /DoAnWeb/XuLyDangNhap HTTP/1.1" 200 26730
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:30:03 +0700] "GET /DoAnWeb/XuLyProduct HTTP/1.1" 200 137870
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:30:03 +0700] "GET /DoAnWeb/assets/img/brand_02.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:30:03 +0700] "GET /DoAnWeb/assets/img/brand_01.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:30:03 +0700] "GET /DoAnWeb/assets/img/brand_03.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:30:03 +0700] "GET /DoAnWeb/assets/img/brand_04.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:30:06 +0700] "GET /DoAnWeb/XuLyPrice1 HTTP/1.1" 404 695
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:30:09 +0700] "GET /DoAnWeb/XuLyPrice1 HTTP/1.1" 404 695
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:30:10 +0700] "GET /DoAnWeb/XuLyPrice1 HTTP/1.1" 404 695
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:32:40 +0700] "GET /DoAnWeb/XuLyPrice1 HTTP/1.1" 200 105146
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:32:40 +0700] "GET /DoAnWeb/assets/img/brand_01.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:32:40 +0700] "GET /DoAnWeb/assets/img/brand_04.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:32:40 +0700] "GET /DoAnWeb/assets/img/brand_03.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:32:40 +0700] "GET /DoAnWeb/assets/img/brand_02.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:35:50 +0700] "GET /DoAnWeb/DangNhap.jsp HTTP/1.1" 200 3458
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:35:58 +0700] "POST /DoAnWeb/XuLyDangNhap HTTP/1.1" 500 1323
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:36:03 +0700] "POST /DoAnWeb/XuLyDangNhap HTTP/1.1" 500 1323
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:36:40 +0700] "POST /DoAnWeb/XuLyDangNhap HTTP/1.1" 200 25257
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:36:50 +0700] "GET /DoAnWeb/DangNhap.jsp HTTP/1.1" 200 3458
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:36:54 +0700] "POST /DoAnWeb/XuLyDangNhap HTTP/1.1" 200 3458
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:37:21 +0700] "POST /DoAnWeb/XuLyDangNhap HTTP/1.1" 200 25257
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:37:24 +0700] "GET /DoAnWeb/XuLyAdminProduct HTTP/1.1" 200 37485
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:43:37 +0700] "GET /DoAnWeb/XuLyAdminProduct HTTP/1.1" 200 37962
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:43:48 +0700] "GET /DoAnWeb/XuLyAdminProduct HTTP/1.1" 200 37490
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:45:48 +0700] "GET /DoAnWeb/XuLyAdminProduct HTTP/1.1" 200 37892
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:49:49 +0700] "GET /DoAnWeb/XuLyAdminProduct HTTP/1.1" 200 37901
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:50:33 +0700] "GET /DoAnWeb/XuLyAdminProduct HTTP/1.1" 200 37921
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:51:14 +0700] "GET /DoAnWeb/XuLyAdminProduct HTTP/1.1" 200 37955
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:51:16 +0700] "GET /DoAnWeb/XuLyAtoZAdminProduct HTTP/1.1" 404 705
127.0.0.1 - - [25/Dec/2023:21:51:37 +0700] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:51:38 +0700] "GET /DoAnWeb/DangNhap.jsp HTTP/1.1" 200 3458
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:51:51 +0700] "POST /DoAnWeb/XuLyDangNhap HTTP/1.1" 500 1323
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:51:54 +0700] "POST /DoAnWeb/XuLyDangNhap HTTP/1.1" 500 1323
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:51:59 +0700] "POST /DoAnWeb/XuLyDangNhap HTTP/1.1" 200 25257
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:52:00 +0700] "GET /DoAnWeb/XuLyAdminProduct HTTP/1.1" 200 37955
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:52:03 +0700] "GET /DoAnWeb/XuLyAtoZAdminProduct HTTP/1.1" 200 34596
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:52:58 +0700] "GET /DoAnWeb/XuLyAtoZAdminProduct HTTP/1.1" 200 34603
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:56:32 +0700] "GET /DoAnWeb/XuLyAtoZAdminProduct HTTP/1.1" 200 34780
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:56:45 +0700] "GET /DoAnWeb/XuLyAtoZAdminProduct HTTP/1.1" 200 35098
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:56:47 +0700] "GET /DoAnWeb/XuLyAtoZAdminProduct HTTP/1.1" 200 35098
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:57:27 +0700] "GET /DoAnWeb/XuLyAtoZAdminProduct HTTP/1.1" 200 35218
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:57:29 +0700] "GET /DoAnWeb/XuLyAdminProduct HTTP/1.1" 200 38577
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:57:31 +0700] "GET /DoAnWeb/XuLyAtoZAdminProduct HTTP/1.1" 200 35218
0:0:0:0:0:0:0:1 - - [25/Dec/2023:21:58:18 +0700] "GET /DoAnWeb/XuLyAtoZAdminProduct HTTP/1.1" 200 35329
0:0:0:0:0:0:0:1 - - [25/Dec/2023:22:01:04 +0700] "GET /DoAnWeb/XuLyAtoZAdminProduct HTTP/1.1" 200 35738
0:0:0:0:0:0:0:1 - - [25/Dec/2023:22:05:12 +0700] "GET /DoAnWeb/XuLyAtoZAdminProduct HTTP/1.1" 200 16401
0:0:0:0:0:0:0:1 - - [25/Dec/2023:22:05:15 +0700] "GET /DoAnWeb/XuLyAtoZAdminProduct HTTP/1.1" 200 16401
0:0:0:0:0:0:0:1 - - [25/Dec/2023:22:05:24 +0700] "GET /DoAnWeb/XuLyAtoZAdminProduct HTTP/1.1" 200 16411
